,Feature,Importance
15,Expanding_Mean,0.0908123
14,Long_EMA,0.0082564615
3,Log_Close,0.0066548833
12,Lower_Band,0.0065319054
11,Moving_Average_15,0.005591898
0,Close,0.005564018
2,Square_Root_Close,0.005167297
10,Moving_Average_10,0.0048356177
6,Moving_Average_5,0.0036398866
8,Short_EMA,0.0035827227
9,Rolling_Mean,0.00311885
7,EMA,0.002945879
4,Close_Inverse,0.0025539217
1,Cumulative_Returns,0.0020156584
5,Moving_Average_3,0.0017333797
13,Upper_Band,0.0015548773
