,Feature,Importance
16,Expanding_Mean,0.08771584
15,Long_EMA,0.013885225
6,Moving_Average_5,0.011769283
2,Square_Root_Close,0.008335049
0,Cumulative_Returns,0.00761803
8,Close_Inverse,0.007388632
12,Upper_Band,0.0065701157
1,Close,0.0058838846
5,Moving_Average_3,0.0055212984
14,Moving_Average_15,0.0055151484
9,Short_EMA,0.005369208
10,Rolling_Mean,0.005032564
7,EMA,0.0044677597
3,Log_Close,0.004426413
13,Lower_Band,0.0033451642
4,Close_Squared,0.0032726892
11,Moving_Average_10,0.0026912007
