,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9998660837784724
Close_Squared,0.9994845132766184
Log_Close,0.9994696157189966
Close_Cubed,0.9979902641224434
Close_Inverse,0.9977743117987385
Moving_Average_3,0.9687901395399755
Moving_Average_5,0.9415709546615882
EMA,0.8954054617032197
Short_EMA,0.8681552151292313
Rolling_Mean,0.863828911350164
Moving_Average_10,0.863828911350164
Lower_Band,0.8433936694827698
Upper_Band,0.7971599197135831
Moving_Average_15,0.7674845755213971
Long_EMA,0.704351732694275
Price_RoC_30,0.45750964440318875
RSI,0.43656626954813293
Price_RoC_15,0.42623631594373795
Expanding_Mean,0.4165618883598604
MACD,0.39945762579222355
Price_RoC_12,0.39560054470261874
Price_RoC_45,0.36680005190563764
Price_RoC_10,0.3569760180903471
RS,0.3452424666001117
Signal_Line,0.3352517468084033
Z_Score,0.3283383774328589
Price_RoC_7,0.30854509715068623
Price_RoC_5,0.27556944101272207
Price_RoC_60,0.25285691267549326
Price_RoC_3,0.23472672959339477
Gain,0.17099805578549612
Log_Returns,0.16856508312039348
Price_Delta,0.16667380297989395
Price_RoC,0.16583535089903745
Tan_Close,0.12237956060693876
Cos_Close,0.1156687283380783
Sin_Close,0.11054963655446254
Loss,0.1010296676356209
Std_Dev_RoC_5,0.07236886023301477
Rolling_Std,0.0650335394624253
Std_Dev_RoC_10,0.000155528361498219
