,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.999466625157977
Log_Close,0.9981017475708319
Close_Squared,0.9978494844868538
Close_Inverse,0.9916013613943266
Close_Cubed,0.9913903445487495
Moving_Average_3,0.9819803286591794
Moving_Average_5,0.9586076078366307
EMA,0.920023131720044
Lower_Band,0.8998139874625483
Short_EMA,0.8982107303663717
Rolling_Mean,0.8919408843178579
Moving_Average_10,0.8919408843178579
Moving_Average_15,0.8204134512141841
Price_RoC_60,0.7750704855574383
Upper_Band,0.7691746674808745
Long_EMA,0.7421100594096095
Price_RoC_45,0.7070464995715999
Signal_Line,0.6375725795343415
Cos_Close,0.6286363582949691
MACD,0.5976760613133475
Price_RoC_30,0.5482237377658736
Std_Dev_RoC_5,0.4017673878551638
Price_RoC_15,0.38074655963539106
Std_Dev_RoC_10,0.37128326571395714
RSI,0.35155958637585805
RS,0.33922264593293033
Price_RoC_12,0.33667017346599987
Price_RoC_10,0.3062385596610733
Price_RoC_7,0.249536286546063
Rolling_Std,0.22032532359108134
Price_RoC_5,0.20195063336669175
Z_Score,0.19549737811873238
Price_RoC_3,0.13930393348652112
Tan_Close,0.13702231498812562
Expanding_Mean,0.09936500074281902
Loss,0.08015256571098782
Log_Returns,0.07678813758173514
Price_RoC,0.07275137160480138
Price_Delta,0.06795170905034609
Sin_Close,0.04344179308949646
Gain,0.02785106683967477
