,Close
Close,1.0
Cumulative_Returns,0.9999999999999996
Square_Root_Close,0.9999851154217135
Log_Close,0.9999456680414925
Close_Squared,0.9999404264701861
Close_Inverse,0.9997620011352928
Close_Cubed,0.9997616171054985
Sin_Close,0.9875047544608995
Moving_Average_3,0.9830649305773357
Moving_Average_5,0.970677323655914
EMA,0.9638286565052143
Short_EMA,0.957652362707569
Rolling_Mean,0.9471548862614039
Moving_Average_10,0.9471548862614039
Upper_Band,0.940262896535014
Cos_Close,0.9389727076237945
Moving_Average_15,0.9320192770594135
Long_EMA,0.9174767250816914
Lower_Band,0.897964469366877
Price_RoC_60,0.8100114388410669
Expanding_Mean,0.7090280183149359
Price_RoC_45,0.6859381978920068
Signal_Line,0.6725510953102022
MACD,0.6200877486383355
Price_RoC_30,0.5485459769467734
RS,0.33478101378179276
Price_RoC_15,0.3264780080997706
RSI,0.3100739201455099
Price_RoC_12,0.2922594246851201
Price_RoC_10,0.280581296890647
Price_RoC_7,0.2528114982490231
Z_Score,0.22864749518609445
Price_RoC_5,0.22413096108657288
Price_RoC_3,0.18956692878748652
Gain,0.1542621939239827
Price_RoC,0.14034234926018022
Price_Delta,0.14017635162476552
Log_Returns,0.14003875873597324
Rolling_Std,0.1004705614210842
Loss,0.07687461034696315
Std_Dev_RoC_10,0.031316648203343615
Tan_Close,0.025892310346579805
Std_Dev_RoC_5,0.01906446831484572
