,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9993348730371537
Log_Close,0.9974704177434135
Close_Squared,0.9973383133572472
Moving_Average_3,0.9955105390565324
Moving_Average_5,0.9902043515577257
Close_Inverse,0.9896137723133371
Close_Cubed,0.9894876080236997
EMA,0.9845414346604744
Upper_Band,0.9819937229600432
Short_EMA,0.9812852427334489
Rolling_Mean,0.9766955829728392
Moving_Average_10,0.9766955829728392
Moving_Average_15,0.9646509514695534
Long_EMA,0.9629266217966025
Lower_Band,0.9468862790081682
Expanding_Mean,0.91626769855454
Rolling_Std,0.467483718985917
Std_Dev_RoC_10,0.340765882571605
Std_Dev_RoC_5,0.22085181629178796
Price_RoC_60,0.21529243505601148
RS,0.21148038725765658
Price_RoC_15,0.18335810552316045
Price_RoC_12,0.17695115308010653
Price_RoC_10,0.17091435327274473
MACD,0.16959225745293627
Sin_Close,0.15444834435021693
Price_RoC_7,0.1426724727291231
Price_RoC_45,0.1368737888867056
Price_RoC_5,0.12242868948366212
Gain,0.11894072858440095
RSI,0.09437436611288016
Price_RoC_3,0.09028751205510364
Signal_Line,0.07519507936144529
Price_Delta,0.06157603244013258
Cos_Close,0.04614123188179667
Price_RoC,0.04445741637616021
Log_Returns,0.04414361429947803
Z_Score,0.038417324936325596
Price_RoC_30,0.029403820298997657
Loss,0.027088914411426423
Tan_Close,0.021407616071356318
