,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9987536819943655
Moving_Average_3,0.9973840754208236
Log_Close,0.9950846443235473
Close_Squared,0.9950339709270013
Moving_Average_5,0.994176488847349
EMA,0.9906512301180098
Short_EMA,0.988478887608775
Rolling_Mean,0.985701410086621
Moving_Average_10,0.985701410086621
Upper_Band,0.9854682059340184
Close_Inverse,0.9809275047907486
Close_Cubed,0.9807122758348066
Moving_Average_15,0.9785869888271685
Long_EMA,0.9730714122376913
Lower_Band,0.9671393843518318
Expanding_Mean,0.8869856009042411
MACD,0.6559438715708568
Signal_Line,0.6447756283750453
Price_RoC_60,0.5976298668664147
Price_RoC_45,0.5296216793825943
Price_RoC_30,0.49682365224768366
Price_RoC_15,0.4373187068120316
RSI,0.4311014808614691
Price_RoC_12,0.40696877930159425
RS,0.3841955435076271
Price_RoC_10,0.3693970638346682
Std_Dev_RoC_10,0.3295732378274403
Z_Score,0.2951843395857874
Price_RoC_7,0.289940328694389
Price_RoC_5,0.2441041526851716
Std_Dev_RoC_5,0.22517178508644892
Price_RoC_3,0.1841188202926503
Rolling_Std,0.1662608987337104
Price_Delta,0.13233406620049742
Gain,0.12751359449782368
Log_Returns,0.1028312193662719
Price_RoC,0.10055207923281538
Loss,0.0919193600203288
Sin_Close,0.07591154608547318
Cos_Close,0.06138153528201001
Tan_Close,0.020200817499196076
