,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9996094976748707
Log_Close,0.9986002894986222
Close_Squared,0.9985088875569671
Close_Cubed,0.9942490786065702
Close_Inverse,0.993531665680565
Moving_Average_3,0.9794029662379061
Moving_Average_5,0.9557965286715111
EMA,0.9282106826858331
Short_EMA,0.9108298202809381
Rolling_Mean,0.8989169235521219
Moving_Average_10,0.8989169235521219
Upper_Band,0.8870701434040295
Lower_Band,0.8345504911566951
Moving_Average_15,0.8303775917089197
Long_EMA,0.798507472346024
Price_RoC_60,0.7667194550458555
MACD,0.726903014447699
Signal_Line,0.71679400707868
Price_RoC_45,0.6895454275697693
Price_RoC_30,0.6639273618563781
Sin_Close,0.5975130766644793
Cos_Close,0.5667791199318811
Price_RoC_15,0.5436507214065671
RSI,0.5162962110698449
Price_RoC_12,0.4918443990544552
Price_RoC_10,0.4369535304014174
Z_Score,0.36601917851707433
Price_RoC_7,0.35768856124289566
RS,0.322546249534381
Price_RoC_5,0.30860213038042605
Price_RoC_3,0.23861649725940667
Expanding_Mean,0.17501958108994747
Price_Delta,0.14203386151373512
Log_Returns,0.14071575773030576
Price_RoC,0.14004568299660422
Std_Dev_RoC_10,0.12856055939853264
Gain,0.11785556024535956
Loss,0.11647837777511956
Std_Dev_RoC_5,0.043844206943958075
Tan_Close,0.019954255449346047
Rolling_Std,0.016949014621263997
