,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.999923192487973
Log_Close,0.9997024007790861
Close_Squared,0.9996945422594951
Close_Cubed,0.9987838465375422
Close_Inverse,0.9987657678610365
Moving_Average_3,0.9670682107743555
Moving_Average_5,0.9269576772500183
EMA,0.8830944761101057
Short_EMA,0.8556729387052888
MACD,0.8451840086712825
Rolling_Mean,0.8184096285686359
Moving_Average_10,0.8184096285686359
Price_RoC_30,0.79922566595071
Price_RoC_45,0.7756705901261886
Signal_Line,0.7729433628580128
Lower_Band,0.7513790237191488
Upper_Band,0.7449768193617206
Moving_Average_15,0.7168197871985098
Long_EMA,0.6890130556658801
Price_RoC_60,0.678389077619824
Price_RoC_15,0.6626750215678464
Price_RoC_12,0.6233770527614991
RSI,0.6115438085956731
Price_RoC_10,0.5945098312677177
Price_RoC_7,0.497146456610343
Z_Score,0.45602740069380787
Price_RoC_5,0.41591325825936004
RS,0.40230025897234256
Price_RoC_3,0.3225295884434525
Expanding_Mean,0.28390731089641447
Std_Dev_RoC_5,0.2583578044794848
Sin_Close,0.2546960072912997
Std_Dev_RoC_10,0.2544503093791608
Loss,0.23804727756544342
Price_Delta,0.18481551530044896
Log_Returns,0.18330937938036931
Price_RoC,0.1813541623391316
Rolling_Std,0.17906741170473897
Tan_Close,0.10937374549981004
Cos_Close,0.06828318774301793
Gain,0.06762212850536652
