,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9995249762279881
Log_Close,0.9982285392070712
Close_Squared,0.9980998803199014
Close_Inverse,0.9925640132582997
Close_Cubed,0.9924905063400162
Moving_Average_3,0.9922370742829574
Moving_Average_5,0.9840308718328536
EMA,0.9721141339411079
Short_EMA,0.9644888252924742
Rolling_Mean,0.9620862214190445
Moving_Average_10,0.9620862214190445
Lower_Band,0.9568725309455329
Upper_Band,0.9392384740701061
Moving_Average_15,0.9379333469958413
Long_EMA,0.9044116115861582
Price_RoC_60,0.6912043943750258
Signal_Line,0.6381026790077334
Price_RoC_45,0.6154936387058401
MACD,0.5885229421299836
Price_RoC_30,0.4972025708952631
Std_Dev_RoC_10,0.46422616750270246
Cos_Close,0.40849073248207984
Price_RoC_15,0.32145126864348955
Price_RoC_12,0.2875580699553809
Price_RoC_10,0.2630186407738722
Std_Dev_RoC_5,0.25652373683531915
Rolling_Std,0.24202354312985028
RSI,0.2311990406714564
Price_RoC_7,0.21159480238337688
Price_RoC_5,0.17648820646683225
Z_Score,0.17148551780328428
Price_RoC_3,0.1395917429455808
Loss,0.11450444138391044
Price_Delta,0.08645688564229188
Log_Returns,0.0855720892998214
Price_RoC,0.0819141980905542
Tan_Close,0.06743501113059581
RS,0.06437727456590785
Expanding_Mean,0.059808061611321274
Sin_Close,0.034805100150959625
Gain,0.022502018692297565
