,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9996826683381483
Close_Squared,0.9987814805806424
Log_Close,0.9987485661670091
Close_Cubed,0.9952808701063636
Close_Inverse,0.994765639631788
Moving_Average_3,0.9922782200811774
Moving_Average_5,0.9846300487242796
EMA,0.9794371277437602
Short_EMA,0.9759729383383013
Rolling_Mean,0.9685849703010665
Moving_Average_10,0.9685849703010665
Upper_Band,0.9662011220883379
Long_EMA,0.960751958948538
Moving_Average_15,0.9571950323883284
Lower_Band,0.9469957255115661
Expanding_Mean,0.9437813549516845
MACD,0.3945609666759111
Signal_Line,0.32853934328301326
Price_RoC_30,0.3146919757010126
Std_Dev_RoC_5,0.2797830618469693
Price_RoC_15,0.2762183642012803
Price_RoC_12,0.2590715313719362
Price_RoC_10,0.24138254913539842
Std_Dev_RoC_10,0.21119831300713635
Price_RoC_7,0.2083943156756581
RSI,0.20186809157184757
Rolling_Std,0.19538049060608687
Price_RoC_5,0.1736905189352261
Price_RoC_45,0.17275330011698864
Z_Score,0.14625237777933864
Loss,0.13459367870721728
Price_RoC_3,0.12911253723285526
Tan_Close,0.10371444537061882
Cos_Close,0.09214531652402809
Price_Delta,0.07979005430483392
Log_Returns,0.07689949447146678
Price_RoC,0.0743193033750307
RS,0.05309891472755492
Price_RoC_60,0.0382953432676463
Sin_Close,0.013590745554257247
Gain,0.004401502535973306
