,Feature,Importance
16,Expanding_Mean,0.091674194
0,Close,0.009747419
15,Long_EMA,0.006496987
2,Square_Root_Close,0.0058606174
8,EMA,0.004969075
14,Moving_Average_15,0.0045934618
3,Close_Squared,0.004398518
1,Cumulative_Returns,0.004155778
5,Close_Inverse,0.0040454147
7,Moving_Average_5,0.0030401018
11,Moving_Average_10,0.002772469
9,Short_EMA,0.0023904894
13,Upper_Band,0.0020949396
10,Rolling_Mean,0.0019983407
4,Log_Close,0.0018267061
6,Moving_Average_3,0.0013708479
12,Lower_Band,0.001334331
