,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9988764154845219
Log_Close,0.9956472487967827
Close_Squared,0.9953568124733219
Moving_Average_3,0.9951329635263726
Moving_Average_5,0.9895942501405912
Close_Inverse,0.9832910583251973
EMA,0.9826364682659201
Close_Cubed,0.9814772441166083
Short_EMA,0.9785432057481922
Rolling_Mean,0.9751770984267918
Moving_Average_10,0.9751770984267918
Lower_Band,0.9721022538625553
Moving_Average_15,0.9625440045938221
Upper_Band,0.9591879297395891
Long_EMA,0.9523581449078867
Expanding_Mean,0.8710264238418766
Price_RoC_60,0.48571474758672556
Price_RoC_45,0.4764805838144592
Price_RoC_30,0.28552176593658274
Std_Dev_RoC_5,0.2642969478400392
Signal_Line,0.2639259897882044
MACD,0.22267620657639883
Rolling_Std,0.20850208450869379
RS,0.17134290392334436
RSI,0.164493386234732
Price_RoC_15,0.14079437566946992
Price_RoC_10,0.1383142078674201
Price_RoC_12,0.13769932201344035
Z_Score,0.12910634911757385
Std_Dev_RoC_10,0.1277736184272611
Price_RoC_7,0.12198416100887209
Cos_Close,0.12067312042607548
Tan_Close,0.10604323637562753
Price_RoC_5,0.09622559014056126
Price_RoC_3,0.060782689343583496
Sin_Close,0.049777387756484444
Log_Returns,0.03290420728981614
Price_RoC,0.02433811478130669
Loss,0.018751381489150388
Price_Delta,0.018636237268451965
Gain,0.01192556222837741
