,Close
Close,1.0
Cumulative_Returns,0.9999999999999996
Square_Root_Close,0.9974843722814138
Moving_Average_3,0.9952461372597414
Close_Squared,0.9913896531417642
Log_Close,0.9896578621283273
Moving_Average_5,0.9896143007378043
Upper_Band,0.983641578307465
EMA,0.9818239177881091
Short_EMA,0.9777176829525744
Rolling_Mean,0.9734410056041416
Moving_Average_10,0.9734410056041416
Close_Cubed,0.9699148742804448
Moving_Average_15,0.9583797162083412
Close_Inverse,0.9579679813456101
Long_EMA,0.9533946141807971
Lower_Band,0.926340235205687
Expanding_Mean,0.8525208587411571
Std_Dev_RoC_10,0.41200177807105265
Std_Dev_RoC_5,0.3804079679206634
RSI,0.3208257450591278
Rolling_Std,0.3094802825835143
Z_Score,0.225698074884848
Signal_Line,0.13674342033029044
MACD,0.1336574954935415
Sin_Close,0.09469327080513674
Price_RoC_60,0.07517625155478028
Tan_Close,0.07504517564322953
Loss,0.0728715870488115
Price_RoC_45,0.04858883257547567
Price_RoC_30,0.04328596033954667
Price_RoC_5,0.04290225925576077
Price_RoC_3,0.039243659717779183
Price_RoC_7,0.03654909006434524
Gain,0.03106384430073805
Price_RoC,0.02532087476551546
Price_RoC_15,0.024995020701814117
Cos_Close,0.023576178230562978
Price_RoC_12,0.02336423486589803
Price_RoC_10,0.022478093339364732
RS,0.020356274619586147
Log_Returns,0.004487476092598447
Price_Delta,0.004239259409632502
