,Close
Cumulative_Returns,1.0000000000000009
Close,1.0
Square_Root_Close,0.999804928444611
Log_Close,0.99924751770739
Close_Squared,0.9992024762078454
Moving_Average_3,0.9975893112924397
Close_Inverse,0.996976719217947
Close_Cubed,0.9967827887205176
Moving_Average_5,0.9949464625172182
EMA,0.9906264110110402
Short_EMA,0.9878526756276672
Rolling_Mean,0.9877346786260812
Moving_Average_10,0.9877346786260812
Lower_Band,0.98628922617338
Moving_Average_15,0.9793169027143988
Upper_Band,0.9774205922510106
Long_EMA,0.9638243199102203
Expanding_Mean,0.7583594454145614
Price_RoC_60,0.5472274566748514
Price_RoC_45,0.49251835541663314
Signal_Line,0.46238446840731007
RS,0.4262843933890047
MACD,0.40909643076139535
Price_RoC_30,0.3918285454033325
Sin_Close,0.3196055685457866
RSI,0.2855514214974842
Z_Score,0.24301534047375614
Price_RoC_15,0.23112522225598886
Rolling_Std,0.19322157539333537
Price_RoC_12,0.19238469105495437
Price_RoC_10,0.16644065394109248
Std_Dev_RoC_5,0.13899301813499462
Price_RoC_7,0.12084566002383718
Std_Dev_RoC_10,0.10279649922593861
Price_RoC_5,0.09563024966694478
Cos_Close,0.07746995358439947
Price_RoC_3,0.07216312519027115
Loss,0.04705413920260309
Log_Returns,0.04352608267763523
Price_Delta,0.042965621765723536
Price_RoC,0.042610292485677846
Gain,0.022429793496682227
Tan_Close,0.019697172461049284
