,Close
Close,1.0
Cumulative_Returns,0.9999999999999994
Square_Root_Close,0.9999006804934986
Close_Squared,0.9996106774278762
Log_Close,0.9996056638229105
Close_Cubed,0.9984656698230201
Close_Inverse,0.9983827024830985
Moving_Average_3,0.98571931763889
Moving_Average_5,0.9689210042552135
EMA,0.9435822140290631
Short_EMA,0.9291877808362519
Rolling_Mean,0.9212881994028346
Moving_Average_10,0.9212881994028346
Lower_Band,0.8923313168032868
Upper_Band,0.8797335428506671
Moving_Average_15,0.8695999662101216
Long_EMA,0.8382332257085037
Price_RoC_45,0.7502426642492676
Signal_Line,0.7259119633996366
MACD,0.7091347518601852
Price_RoC_60,0.6622530108266774
Price_RoC_30,0.6319008014185582
Expanding_Mean,0.5675766537864554
Price_RoC_15,0.4196008682472502
RSI,0.40103675865439314
Price_RoC_12,0.3679577525305756
Price_RoC_10,0.332319384899635
Price_RoC_7,0.2792443447501486
RS,0.27089088739942047
Std_Dev_RoC_10,0.231535706263565
Price_RoC_5,0.22536235703575233
Z_Score,0.21661240904998053
Std_Dev_RoC_5,0.17086838722575065
Rolling_Std,0.16246764565257732
Price_RoC_3,0.15147113302495252
Loss,0.1038239935564228
Price_Delta,0.07909447971085612
Log_Returns,0.07488194038452727
Price_RoC,0.07435259668269484
Sin_Close,0.05492172021709447
Gain,0.03083102577412416
Tan_Close,0.024341639640200002
Cos_Close,0.02049395061906974
