,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9997427370693343
Close_Squared,0.9990117197321129
Log_Close,0.9989686717719928
Close_Cubed,0.9961708947131904
Close_Inverse,0.9957570499331091
Moving_Average_3,0.9855157649550939
Moving_Average_5,0.9712562086911749
EMA,0.9496755750261374
Short_EMA,0.9357843465122768
Rolling_Mean,0.9354988578750527
Moving_Average_10,0.9354988578750527
Lower_Band,0.9209025598175699
Upper_Band,0.9104717543521748
Moving_Average_15,0.8905022557069138
Long_EMA,0.836077435344004
Expanding_Mean,0.49075695629015476
Price_RoC_45,0.43846166716525015
Price_RoC_30,0.43776745789318056
Price_RoC_60,0.37393193633904687
MACD,0.37023499945358446
Signal_Line,0.3688463280827277
RSI,0.3338492558721662
Price_RoC_15,0.2901992769732519
RS,0.2875802266651644
Z_Score,0.25109228872986533
Price_RoC_12,0.24966478099040273
Price_RoC_10,0.22905831676161723
Price_RoC_7,0.20625310711614211
Price_RoC_5,0.19430719663730342
Std_Dev_RoC_5,0.1566468766209885
Price_RoC_3,0.15633026663149446
Sin_Close,0.1157056684961424
Gain,0.10102519523628081
Log_Returns,0.09955168441816924
Price_Delta,0.09854800210706201
Price_RoC,0.09849654677993468
Std_Dev_RoC_10,0.06752736561940098
Loss,0.06652050916494516
Tan_Close,0.05169749718155006
Rolling_Std,0.0433447812580787
Cos_Close,0.00429640284502943
