,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9997882060807933
Log_Close,0.9991928632965482
Close_Squared,0.9991591661044712
Close_Cubed,0.9966678526045754
Close_Inverse,0.9966132008749466
Moving_Average_3,0.9876744000066794
Moving_Average_5,0.9738332259415162
EMA,0.9651903155218615
Short_EMA,0.9584674888677712
Rolling_Mean,0.9488912252129451
Moving_Average_10,0.9488912252129451
Moving_Average_15,0.9302341873163246
Long_EMA,0.9166877659743063
Upper_Band,0.91575717650566
Lower_Band,0.9141582309156957
Expanding_Mean,0.7214685992962968
Signal_Line,0.3647314564294693
MACD,0.36459607575880326
Price_RoC_45,0.3568475158268065
Price_RoC_30,0.347954544650898
Cos_Close,0.3273618941245853
Price_RoC_60,0.2706508635760462
RSI,0.2337118060785775
Price_RoC_15,0.22948522255104908
RS,0.21349618730549622
Price_RoC_12,0.21216656649785476
Sin_Close,0.21054797310789247
Price_RoC_10,0.2002731279911032
Price_RoC_7,0.17702279829731515
Z_Score,0.1713929859067889
Price_RoC_5,0.15964753528226397
Price_RoC_3,0.12520067398859885
Tan_Close,0.12227183030933075
Price_Delta,0.07172794161721224
Log_Returns,0.06907846839171419
Price_RoC,0.06755064122174728
Std_Dev_RoC_5,0.06521572051579655
Gain,0.06075022467004019
Loss,0.05559741962807861
Rolling_Std,0.05525612172599813
Std_Dev_RoC_10,0.03400178553191778
