,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9999464478611223
Log_Close,0.9998028796270916
Close_Squared,0.9997875568178233
Close_Cubed,0.9991558151256249
Close_Inverse,0.9991377486126847
Moving_Average_3,0.9923050945493141
Moving_Average_5,0.9852263477752222
EMA,0.9813449837559285
Short_EMA,0.9784345556458868
Rolling_Mean,0.9717999014700084
Moving_Average_10,0.9717999014700084
Long_EMA,0.965985281325513
Upper_Band,0.9630960122557107
Moving_Average_15,0.9627934822553547
Lower_Band,0.951361678383267
Expanding_Mean,0.9485676047047651
Cos_Close,0.9433597023928297
Sin_Close,0.7089254927454602
Std_Dev_RoC_10,0.5589839968523826
RSI,0.4281932102189867
Rolling_Std,0.4279438725425934
MACD,0.37560974168873146
Std_Dev_RoC_5,0.36911233861719006
Signal_Line,0.3557147549932107
Price_RoC_30,0.3085308594439043
Z_Score,0.28525009736521917
RS,0.2821977980940893
Price_RoC_60,0.271897157223368
Price_RoC_45,0.2579782254728498
Price_RoC_15,0.23737235210557633
Loss,0.2191085425372836
Price_RoC_12,0.20832667438397165
Price_RoC_10,0.18744517188006313
Price_RoC_7,0.1656308538359552
Price_RoC_5,0.1380535503119654
Price_RoC_3,0.12332296361819517
Tan_Close,0.08549093247364367
Price_Delta,0.08409115854109797
Log_Returns,0.0820319313553882
Price_RoC,0.07979347216687206
Gain,0.05255044138628857
