,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9998274321425359
Close_Squared,0.9993227716243908
Log_Close,0.9993099901672763
Close_Cubed,0.9973327419691184
Close_Inverse,0.9972006967300439
Moving_Average_3,0.9724796329296683
Moving_Average_5,0.9401860224777536
EMA,0.906288705057741
Short_EMA,0.8865395704363064
Rolling_Mean,0.862593364016184
Moving_Average_10,0.862593364016184
Lower_Band,0.8249106944093737
Moving_Average_15,0.7927233740385022
Long_EMA,0.7720025451620274
Upper_Band,0.7539707578606598
Expanding_Mean,0.3700259805054715
Price_RoC_10,0.325012551932148
Price_RoC_7,0.3152032934435935
Price_RoC_12,0.309283398249676
RSI,0.30670951554380166
RS,0.292792833212862
Price_RoC_15,0.2716509242041569
Price_RoC_5,0.2711573591560413
Price_RoC_3,0.2231314453327318
MACD,0.21418944359757103
Z_Score,0.18467760793063978
Price_Delta,0.13921283754092453
Gain,0.13702581192595428
Price_RoC,0.13630345755906095
Log_Returns,0.13499947126423423
Tan_Close,0.11527743562653114
Std_Dev_RoC_5,0.11508063440728707
Signal_Line,0.10651044694810406
Cos_Close,0.10420219324021289
Std_Dev_RoC_10,0.0994947866936891
Loss,0.09463652938265643
Price_RoC_30,0.07933184254891962
Rolling_Std,0.044528269588414875
Sin_Close,0.04206096650222329
Price_RoC_60,0.027491069933309693
Price_RoC_45,0.008908555217822266
