,Close
Close,1.0
Cumulative_Returns,0.9999999999999996
Square_Root_Close,0.9996821256998633
Close_Squared,0.9988422789228961
Log_Close,0.9986985082224619
Moving_Average_3,0.9959599638461422
Close_Cubed,0.9956670467026631
Close_Inverse,0.9944806046204582
Moving_Average_5,0.9911629026911601
EMA,0.9855025691212472
Short_EMA,0.9822893697656909
Upper_Band,0.9798379877888717
Rolling_Mean,0.9786243303565259
Moving_Average_10,0.9786243303565259
Moving_Average_15,0.9669319078854551
Long_EMA,0.9628281678714612
Lower_Band,0.9450586998021351
Expanding_Mean,0.8782922746309006
Price_RoC_60,0.7491717457696483
Signal_Line,0.6504391158034143
Price_RoC_45,0.6370942065749586
MACD,0.6161498535987731
Price_RoC_30,0.489912404122877
Price_RoC_15,0.34953267804369065
RSI,0.34725737204747176
Price_RoC_12,0.30786722854648546
Price_RoC_10,0.27475876946253613
RS,0.22191955673876693
Price_RoC_7,0.2212510370459217
Rolling_Std,0.19841096405535638
Z_Score,0.19489739567737624
Price_RoC_5,0.1775989771976887
Std_Dev_RoC_10,0.15853367082812558
Gain,0.1277121874255589
Price_RoC_3,0.12144348692645066
Sin_Close,0.07216787995708034
Cos_Close,0.06113939456353887
Price_Delta,0.056540939818195204
Price_RoC,0.05437843349428103
Log_Returns,0.05420366457052623
Loss,0.040437714278230265
Tan_Close,0.028127897432147445
Std_Dev_RoC_5,0.01628420445763959
