,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9990839042398229
Log_Close,0.9965245919301539
Close_Squared,0.996105747340945
Close_Inverse,0.986781416720483
Close_Cubed,0.9842358322052339
Moving_Average_3,0.9749762086890358
Moving_Average_5,0.9423308423031606
EMA,0.9161205562051349
Short_EMA,0.8988544011692954
MACD,0.8650861812212904
Rolling_Mean,0.8571599662309116
Moving_Average_10,0.8571599662309116
Price_RoC_60,0.8439711730807907
Upper_Band,0.8275924810747874
Long_EMA,0.8063258994009851
Moving_Average_15,0.7891078211168702
Price_RoC_30,0.7842736877107613
Price_RoC_45,0.766913231562402
Signal_Line,0.7642507090164498
Price_RoC_15,0.7265095120374794
Price_RoC_12,0.706518493836546
Price_RoC_10,0.6715360725605349
RS,0.6300933570012659
Lower_Band,0.6153501225165332
RSI,0.6029026748073424
Price_RoC_7,0.572948891599033
Price_RoC_5,0.47430652383056127
Rolling_Std,0.43859637159663317
Price_RoC_3,0.36086653218799425
Expanding_Mean,0.34180249034886045
Z_Score,0.3359201106101019
Std_Dev_RoC_5,0.303823748403396
Gain,0.2384993959441576
Std_Dev_RoC_10,0.2213211754575215
Price_Delta,0.20535692706978653
Price_RoC,0.19851109200881348
Log_Returns,0.19418303819034757
Tan_Close,0.08301582918318749
Loss,0.07431346844106634
Cos_Close,0.04703152424296949
Sin_Close,0.04691759420081127
