,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9992391549311592
Log_Close,0.9971504848273551
Close_Squared,0.9970286581683099
Moving_Average_3,0.9894042471092187
Close_Cubed,0.9884594311049584
Close_Inverse,0.9878615181482263
Moving_Average_5,0.9749654906931376
EMA,0.9530759767961441
Short_EMA,0.9399312597656284
Rolling_Mean,0.9377762353776912
Moving_Average_10,0.9377762353776912
Lower_Band,0.9177989559788383
Upper_Band,0.8968590485180792
Moving_Average_15,0.8944531919230944
Long_EMA,0.8395529467252932
Price_RoC_60,0.7264909047303109
Price_RoC_45,0.6753459591576487
Signal_Line,0.6704275293604872
MACD,0.6348261746549306
Price_RoC_30,0.583164295064466
RSI,0.45464433853668834
RS,0.4447609842926998
Price_RoC_15,0.40602713976740606
Price_RoC_12,0.35336083201216756
Price_RoC_10,0.3163751031911733
Price_RoC_7,0.2585755744555175
Z_Score,0.24817955765016192
Expanding_Mean,0.24049528474830242
Price_RoC_5,0.21961215654717187
Sin_Close,0.2099464697477779
Price_RoC_3,0.1676218186295954
Rolling_Std,0.12789717414556404
Std_Dev_RoC_10,0.1196502540309463
Gain,0.11328547480051487
Price_Delta,0.09205181430504439
Std_Dev_RoC_5,0.09165785966058539
Log_Returns,0.09119626685316763
Price_RoC,0.09114272946307453
Cos_Close,0.06701767108205496
Loss,0.04819440295809083
Tan_Close,0.011328366940047713
