,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9999039201004929
Close_Squared,0.9996236130009074
Log_Close,0.999614823225659
Close_Cubed,0.9985166851184306
Close_Inverse,0.9984330469835249
Moving_Average_3,0.9718993518511381
Moving_Average_5,0.9440981124636362
EMA,0.9266409520095114
Short_EMA,0.9139735232381989
Rolling_Mean,0.8835423731106773
Moving_Average_10,0.8835423731106773
Upper_Band,0.8498740522705948
Long_EMA,0.848408848995322
Moving_Average_15,0.8423840018716481
Lower_Band,0.800416175945279
MACD,0.7470243783846233
Price_RoC_60,0.7175468925510677
Price_RoC_45,0.702559316656972
Price_RoC_30,0.6983050386475356
Signal_Line,0.6868401939856383
RSI,0.5888444452204763
RS,0.5530193646773222
Price_RoC_15,0.535607523455793
Price_RoC_12,0.4990550284090495
Price_RoC_10,0.4780607643809082
Z_Score,0.46112307765627975
Price_RoC_7,0.4218952172016275
Price_RoC_5,0.3633890089464891
Price_RoC_3,0.2830426088166214
Loss,0.22887899872307907
Std_Dev_RoC_5,0.20932436276961397
Price_Delta,0.16614972221335214
Log_Returns,0.16553644677018084
Price_RoC,0.16277626986447466
Std_Dev_RoC_10,0.1390530651755148
Expanding_Mean,0.13506081120389943
Tan_Close,0.12804736994309202
Rolling_Std,0.07751306722870138
Cos_Close,0.062443175146710224
Sin_Close,0.056396326983771075
Gain,0.031179732535188
