,Feature,Importance
16,Expanding_Mean,0.044745084
15,Long_EMA,0.029630726
9,Short_EMA,0.0066594733
13,Moving_Average_15,0.006356778
7,Moving_Average_5,0.0053732255
10,Rolling_Mean,0.0052852426
6,Close_Inverse,0.005264148
0,Cumulative_Returns,0.005182329
5,Moving_Average_3,0.0050687576
11,Moving_Average_10,0.0046822145
14,Upper_Band,0.0044216565
8,EMA,0.004053375
4,Log_Close,0.0036670105
2,Square_Root_Close,0.002800536
12,Lower_Band,0.002699179
3,Close_Squared,0.002234206
1,Close,0.0014441061
