,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.999623359266862
Log_Close,0.9987554356890856
Close_Squared,0.9984478645283776
Close_Inverse,0.9942041082770731
Close_Cubed,0.9937031514616448
Moving_Average_3,0.993019892610499
Moving_Average_5,0.9843203178878447
EMA,0.9695912810610505
Short_EMA,0.9610713657858658
Rolling_Mean,0.9572553466090724
Moving_Average_10,0.9572553466090724
Upper_Band,0.9455494998489492
Price_RoC_60,0.9380558748019915
Lower_Band,0.9276922121900099
Moving_Average_15,0.9273721110786612
Cos_Close,0.9256468709014241
Long_EMA,0.8951430741091962
Price_RoC_45,0.8350974319956395
Signal_Line,0.8130402259205992
MACD,0.7582561060222243
Price_RoC_30,0.6755262265612615
Sin_Close,0.5939395082583986
Rolling_Std,0.47714860123357516
Price_RoC_15,0.45739020982561757
RS,0.4244087437410942
Std_Dev_RoC_10,0.4081024310705627
Price_RoC_12,0.4006928084220749
RSI,0.3876804289817481
Price_RoC_10,0.3632163574649287
Price_RoC_7,0.2999598773318527
Std_Dev_RoC_5,0.2500953742833332
Price_RoC_5,0.2460719487287778
Gain,0.18111719497349293
Price_RoC_3,0.17846924103375802
Z_Score,0.16734999638479134
Expanding_Mean,0.10584076164902868
Tan_Close,0.10581799253842718
Price_Delta,0.10128507941210049
Price_RoC,0.10014913297220322
Log_Returns,0.09858473114362204
Loss,0.014629049243192879
