,Close
Cumulative_Returns,1.0000000000000007
Close,1.0
Square_Root_Close,0.9985160485220813
Moving_Average_3,0.9974480347207717
Moving_Average_5,0.9949797012185457
Close_Squared,0.9943346174940064
Log_Close,0.9941898057769144
Upper_Band,0.9920069233062722
EMA,0.9917911956331853
Short_EMA,0.9897606785898337
Rolling_Mean,0.9886626203225162
Moving_Average_10,0.9886626203225162
Moving_Average_15,0.9810972513720987
Close_Cubed,0.9785894035652555
Close_Inverse,0.9765040228964385
Long_EMA,0.9761131886338807
Lower_Band,0.9689447885071314
Expanding_Mean,0.9159398823730833
MACD,0.6171627857227817
Signal_Line,0.6099795541738408
Rolling_Std,0.5628205390801152
Price_RoC_60,0.5223457964207414
Price_RoC_45,0.45473273140155596
Price_RoC_30,0.4475098410566683
Price_RoC_15,0.38053038548816276
Price_RoC_12,0.3466956781911536
RS,0.34314596741336384
Price_RoC_10,0.31115767448139464
RSI,0.28244031203371517
Std_Dev_RoC_10,0.2627154770500057
Price_RoC_7,0.25255328253502124
Gain,0.25033008893766084
Price_RoC_5,0.21660480060483672
Sin_Close,0.17112375690903736
Std_Dev_RoC_5,0.16258798694873777
Price_RoC_3,0.15672896682448303
Z_Score,0.146875368514954
Price_Delta,0.1260129328537919
Price_RoC,0.09635190632451036
Log_Returns,0.0948303003759563
Tan_Close,0.07559908107454116
Loss,0.07359819448886502
Cos_Close,0.0711935212286541
