,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9996296249859854
Log_Close,0.9985490560149439
Close_Squared,0.9985357455208385
Close_Cubed,0.994241576353422
Close_Inverse,0.9941023401566479
Moving_Average_3,0.989868190514099
Moving_Average_5,0.9785366149554332
EMA,0.9651742579990968
Short_EMA,0.9564115996434963
Rolling_Mean,0.9497288590711106
Moving_Average_10,0.9497288590711106
Upper_Band,0.9407108194553225
Moving_Average_15,0.9185813884597027
Long_EMA,0.8935740811260503
Lower_Band,0.892815556978808
Price_RoC_60,0.6869780085526268
Price_RoC_45,0.6517662832020249
Signal_Line,0.6511464307272175
MACD,0.6506528908627213
Price_RoC_30,0.6340222903591618
RS,0.49305258472864527
Price_RoC_15,0.4752285418799512
RSI,0.4687559430192458
Price_RoC_12,0.43860920376153123
Price_RoC_10,0.40404311819565336
Price_RoC_7,0.3554307165187385
Z_Score,0.3314659015715463
Rolling_Std,0.31043591935148884
Price_RoC_5,0.3078659018262819
Price_RoC_3,0.24417915762420794
Std_Dev_RoC_5,0.1985236248961854
Gain,0.1810072005227684
Tan_Close,0.16166527128357958
Price_Delta,0.1496240455433139
Price_RoC,0.14492501680218828
Log_Returns,0.14323623010125647
Expanding_Mean,0.10502291142546467
Cos_Close,0.10220077792157965
Std_Dev_RoC_10,0.06382316822330314
Loss,0.0531458357832365
Sin_Close,0.04729411124234517
