,Feature,Importance
15,Expanding_Mean,0.06746627
12,Long_EMA,0.030323256
11,Moving_Average_15,0.011580487
5,Close_Inverse,0.01101462
8,Short_EMA,0.007908927
3,Log_Close,0.007706511
0,Close,0.007229661
9,Rolling_Mean,0.00598436
1,Cumulative_Returns,0.0059062904
14,Lower_Band,0.0052420413
4,Moving_Average_3,0.0034034934
7,EMA,0.003264138
13,Upper_Band,0.0032209302
10,Moving_Average_10,0.0025381276
2,Square_Root_Close,0.0020091475
6,Moving_Average_5,0.0015273517
