,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.999942407485356
Log_Close,0.9997950730182626
Close_Squared,0.9997700284858807
Close_Cubed,0.9990820397054861
Close_Inverse,0.9990784900783501
Moving_Average_3,0.974191522025865
Cos_Close,0.9562559604886274
Moving_Average_5,0.9432614994115797
EMA,0.9224173083613778
Short_EMA,0.9067960626399425
Sin_Close,0.904661616515991
Rolling_Mean,0.8826085374400355
Moving_Average_10,0.8826085374400355
Upper_Band,0.8734312727573224
Lower_Band,0.8351190892608626
Moving_Average_15,0.8304481331030783
Long_EMA,0.8137166577813167
Price_RoC_60,0.7482400174964662
MACD,0.7346434222505015
Price_RoC_45,0.7083913409492212
Signal_Line,0.6851593419082568
Price_RoC_30,0.6694027623101092
RSI,0.5676579951439192
Price_RoC_15,0.5521018931052901
Price_RoC_12,0.5147225940249521
Price_RoC_10,0.4837089221693111
Z_Score,0.4768739322386672
RS,0.4586404196473821
Price_RoC_7,0.4153424829038565
Price_RoC_5,0.3560217853155388
Price_RoC_3,0.26862598468486426
Std_Dev_RoC_10,0.2126346213297895
Std_Dev_RoC_5,0.19130712260839694
Rolling_Std,0.1671863020736936
Loss,0.16641017371906805
Price_Delta,0.13982749872507583
Log_Returns,0.13961271941402192
Price_RoC,0.13837125680021953
Gain,0.07216088060810152
Tan_Close,0.04721973152426222
Expanding_Mean,0.020322398952430775
