,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.999433325883916
Log_Close,0.9978053480498638
Close_Squared,0.9977723600217117
Moving_Average_3,0.996478820579801
Moving_Average_5,0.9925248404618076
Close_Cubed,0.9912942342479458
Close_Inverse,0.9909721351750643
Upper_Band,0.9877555025636439
EMA,0.9873258195591528
Short_EMA,0.984162568388976
Rolling_Mean,0.9823596017434375
Moving_Average_10,0.9823596017434375
Moving_Average_15,0.97072128569754
Long_EMA,0.9634690180407353
Lower_Band,0.9628857267088413
Expanding_Mean,0.8826195249946518
Price_RoC_60,0.7789619577944695
Signal_Line,0.7762338653607581
MACD,0.7534543061917971
Price_RoC_45,0.6924171647492486
Price_RoC_30,0.6238744702998842
RSI,0.4912539817758905
Price_RoC_15,0.46138821389027096
Price_RoC_12,0.40528411459017943
RS,0.3724120317389926
Price_RoC_10,0.3566034969443791
Z_Score,0.3031985463394493
Price_RoC_7,0.27958441514109167
Rolling_Std,0.2748212650373249
Price_RoC_5,0.2248397024340672
Price_RoC_3,0.162963441332065
Std_Dev_RoC_5,0.1304286831859577
Price_Delta,0.10180789129740173
Log_Returns,0.09145700110240024
Price_RoC,0.08967693206816876
Loss,0.08694337386479667
Gain,0.08557550005204947
Sin_Close,0.07056615406011317
Cos_Close,0.03370641796023362
Std_Dev_RoC_10,0.03286682118436226
Tan_Close,0.0325297532376211
