,Close
Close,1.0
Cumulative_Returns,0.9999999999999994
Square_Root_Close,0.9994591053905026
Log_Close,0.9979017029708009
Close_Squared,0.9977315238199184
Moving_Average_3,0.993456598880635
Close_Inverse,0.9919149701100317
Close_Cubed,0.990763569661207
Moving_Average_5,0.9863490866055722
EMA,0.9752958981135996
Short_EMA,0.9685929286359265
Rolling_Mean,0.9664906882819442
Moving_Average_10,0.9664906882819442
Upper_Band,0.9614896971868141
Moving_Average_15,0.9422713833906197
Lower_Band,0.9228634120692695
Long_EMA,0.9206049180623306
Expanding_Mean,0.7221251978681856
MACD,0.5878383639023722
Signal_Line,0.5733723798143842
Price_RoC_30,0.5201223358736634
Price_RoC_60,0.5047346898352031
Price_RoC_45,0.44798061913134823
Price_RoC_15,0.44189374243530916
Price_RoC_12,0.3850752371676442
RS,0.37644859234433853
RSI,0.34846695279869827
Price_RoC_10,0.34158810082299407
Rolling_Std,0.2801840544118278
Price_RoC_7,0.26893085628884783
Price_RoC_5,0.22543782897696948
Price_RoC_3,0.1741736577012922
Z_Score,0.15872218882615155
Std_Dev_RoC_10,0.10748574977720622
Price_Delta,0.09920037733084253
Gain,0.09848827308785682
Log_Returns,0.09111269773661206
Price_RoC,0.09037783367089443
Loss,0.05998602354178928
Sin_Close,0.05340792999419535
Std_Dev_RoC_5,0.015134551193917404
Tan_Close,0.005900426620488963
Cos_Close,0.0026702951491703554
