,Close
Close,1.0
Cumulative_Returns,0.9999999999999994
Square_Root_Close,0.9992620762962751
Log_Close,0.9971804878378432
Close_Squared,0.9969755751674043
Moving_Average_3,0.9961596818129453
Moving_Average_5,0.9921980777449284
Close_Inverse,0.9887800531251267
Close_Cubed,0.9879069413837954
EMA,0.9876157566517689
Upper_Band,0.9858756478912891
Short_EMA,0.9850203874289635
Rolling_Mean,0.9810537058080501
Moving_Average_10,0.9810537058080501
Long_EMA,0.9711132165579563
Moving_Average_15,0.970607694049161
Lower_Band,0.9522542763216885
Expanding_Mean,0.9342259627209752
MACD,0.6941378039596123
Price_RoC_60,0.6925634069404973
Signal_Line,0.6682261320656563
Price_RoC_45,0.5839815443493784
Price_RoC_30,0.5753195020242259
Rolling_Std,0.5239545936960038
Price_RoC_15,0.5169140879724154
Price_RoC_12,0.4698614363014199
Price_RoC_10,0.4153188529025121
RSI,0.36937285472210124
RS,0.33282542942228033
Price_RoC_7,0.3298269844086617
Sin_Close,0.2887332300065339
Price_RoC_5,0.26448505981014037
Gain,0.21420364233408495
Std_Dev_RoC_10,0.2121685033933354
Z_Score,0.2032815121580956
Price_RoC_3,0.19567848753685813
Price_Delta,0.129495172814092
Price_RoC,0.11161171245003708
Log_Returns,0.1107086851613505
Cos_Close,0.04512822555803989
Loss,0.02325504822544393
Std_Dev_RoC_5,0.019644576390104827
Tan_Close,0.007930996172091021
