,Close
Cumulative_Returns,1.0000000000000009
Close,1.0
Square_Root_Close,0.9997937179772417
Log_Close,0.9992339545058705
Close_Squared,0.9991845948146809
Close_Cubed,0.9967761245380736
Close_Inverse,0.9966833723686771
Moving_Average_3,0.9841275143280792
Moving_Average_5,0.965624766661003
EMA,0.9346776196241432
Upper_Band,0.9233888172610826
Rolling_Mean,0.9162839020174844
Moving_Average_10,0.9162839020174844
Short_EMA,0.9155702758379577
Price_RoC_60,0.8767614663573999
Moving_Average_15,0.8485504244114073
Lower_Band,0.8277206498745638
Price_RoC_45,0.8035875574157475
Long_EMA,0.7735410348221634
Signal_Line,0.7604171716773472
MACD,0.7155937919125268
Price_RoC_30,0.6639891212614054
Price_RoC_15,0.4637932985922323
RS,0.4512374682256657
RSI,0.41467171146122117
Price_RoC_12,0.4060606709182819
Sin_Close,0.3794206072738135
Price_RoC_10,0.35972136306444424
Cos_Close,0.34826468980250985
Price_RoC_7,0.2950565750034171
Rolling_Std,0.291454341335881
Price_RoC_5,0.2523523706416765
Std_Dev_RoC_10,0.24068279978252446
Z_Score,0.21230124401112507
Price_RoC_3,0.19419407221698728
Gain,0.12645878506425423
Log_Returns,0.10808290193217159
Price_RoC,0.10794247127698614
Price_Delta,0.10779501084612272
Std_Dev_RoC_5,0.09963685264878397
Loss,0.052550008227948766
Expanding_Mean,0.03238163958173529
Tan_Close,0.025547798398813996
