,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9997701676958423
Log_Close,0.9991699012638273
Close_Squared,0.9991156125771148
Close_Cubed,0.9965625775086412
Close_Inverse,0.9962012564270725
Moving_Average_3,0.9930167386527631
Moving_Average_5,0.9857127559166018
EMA,0.9788450379645134
Short_EMA,0.9740931066064724
Rolling_Mean,0.9701542833059178
Moving_Average_10,0.9701542833059178
Upper_Band,0.9609208276229079
Moving_Average_15,0.9533010863819062
Lower_Band,0.9497237048866679
Long_EMA,0.9425944199624432
Price_RoC_60,0.8725388771529201
Cos_Close,0.7797073354922651
Signal_Line,0.7699793293677755
MACD,0.7449441945774622
Price_RoC_45,0.7405897330335592
Expanding_Mean,0.7380977845004539
Price_RoC_30,0.6278457264610597
Price_RoC_15,0.4684985725227912
RSI,0.4626317227577452
Price_RoC_12,0.41999141457352773
RS,0.41747520079870887
Price_RoC_10,0.3754428586287333
Std_Dev_RoC_10,0.36723686434823977
Price_RoC_7,0.30168566557854065
Sin_Close,0.29303108860084615
Z_Score,0.2926856155660861
Price_RoC_5,0.24866898247638156
Std_Dev_RoC_5,0.19813751681328218
Price_RoC_3,0.18192469964989963
Price_Delta,0.0999957900292196
Log_Returns,0.09674970315423057
Price_RoC,0.09536567754510297
Gain,0.08667024898260886
Loss,0.08138595728817588
Rolling_Std,0.06129715411959315
Tan_Close,0.016283374812209088
