,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9995008777465396
Close_Squared,0.9980410843388196
Log_Close,0.9980149914506028
Close_Cubed,0.9923387167072112
Close_Inverse,0.9920148935837791
Moving_Average_3,0.9841076335344738
Moving_Average_5,0.9685954446396031
EMA,0.9512977451764578
Short_EMA,0.9400205787390626
Rolling_Mean,0.9332905680903718
Moving_Average_10,0.9332905680903718
Lower_Band,0.9131814406144007
Moving_Average_15,0.8924851354571033
Upper_Band,0.8767373301767936
Long_EMA,0.8675725719637348
Price_RoC_60,0.5900484288936659
Price_RoC_45,0.49809090904740333
Signal_Line,0.4910995546715345
MACD,0.48044086650338064
Expanding_Mean,0.47339059860482985
Price_RoC_30,0.406022591844053
Price_RoC_15,0.33819106361512047
RSI,0.331469248155916
Price_RoC_12,0.3144927109897162
Price_RoC_10,0.2784232927154204
Price_RoC_7,0.2481392264791356
Z_Score,0.2335762129939492
Price_RoC_5,0.2302072457336332
Price_RoC_3,0.18668605983106543
RS,0.16022449257926621
Cos_Close,0.1311288170848663
Gain,0.12159012201580995
Price_Delta,0.11247224302822936
Log_Returns,0.11174590248942695
Price_RoC,0.11128105753574803
Loss,0.06741502248509573
Rolling_Std,0.059215458810088994
Std_Dev_RoC_5,0.053298811448121784
Sin_Close,0.016617481960737097
Tan_Close,0.006048995936414805
Std_Dev_RoC_10,0.0016531641913446688
