,Feature,Importance
14,Expanding_Mean,0.08098652
12,Long_EMA,0.024526592
10,Moving_Average_10,0.011999612
1,Cumulative_Returns,0.010476735
11,Upper_Band,0.009009534
13,Moving_Average_15,0.007341452
9,Rolling_Mean,0.006712067
6,Close_Inverse,0.0058033573
8,Short_EMA,0.005477916
7,EMA,0.0053801015
5,Moving_Average_5,0.0040719486
3,Log_Close,0.003440348
0,Close,0.0023573153
2,Square_Root_Close,0.002052971
4,Moving_Average_3,0.0020338811
