,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9996987654292738
Log_Close,0.9988087923763255
Close_Squared,0.9987825533190136
Close_Inverse,0.9952548201991372
Close_Cubed,0.9951130962601323
Moving_Average_3,0.9901125987126497
Moving_Average_5,0.9798417628567586
EMA,0.9661084485183898
Short_EMA,0.957115762263284
Rolling_Mean,0.9532741968598124
Moving_Average_10,0.9532741968598124
Upper_Band,0.9363870799927498
Lower_Band,0.9345642221850946
Moving_Average_15,0.9231246691992813
Long_EMA,0.8857547212445622
Price_RoC_60,0.6831783094078877
Price_RoC_45,0.6145306650026574
Signal_Line,0.6060245305837687
MACD,0.6018802908921372
Price_RoC_30,0.5587464248470847
RSI,0.45086013561974536
Price_RoC_15,0.43512907609456497
RS,0.41696903110088324
Price_RoC_12,0.40541844344842226
Price_RoC_10,0.37641584901059333
Z_Score,0.324199239951481
Price_RoC_7,0.321213792734123
Price_RoC_5,0.268026421240664
Price_RoC_3,0.20411476321082844
Rolling_Std,0.1451850639455898
Gain,0.14498399443741836
Std_Dev_RoC_5,0.1298506150644508
Price_Delta,0.12520406550788568
Log_Returns,0.12124356389762413
Price_RoC,0.12070685386524242
Sin_Close,0.09030212222989104
Cos_Close,0.07943261759349238
Tan_Close,0.07480368951521019
Loss,0.06589233987765
Expanding_Mean,0.02052096117665865
Std_Dev_RoC_10,0.010960020643491645
