,Close
Close,1.0
Cumulative_Returns,0.9999999999999996
Square_Root_Close,0.9999418577576994
Close_Squared,0.9997701328210462
Log_Close,0.9997690070067536
Close_Cubed,0.999088198896169
Close_Inverse,0.9990598069097931
Moving_Average_3,0.9787018205968425
Moving_Average_5,0.9538682412875855
EMA,0.9289684048019277
Short_EMA,0.9119948342312985
Lower_Band,0.9103806802205197
Rolling_Mean,0.8985707624026079
Moving_Average_10,0.8985707624026079
Moving_Average_15,0.8435783995831836
Price_RoC_60,0.83627982745351
Upper_Band,0.8054323479049087
Long_EMA,0.7903603082765154
Price_RoC_45,0.755664379329703
Signal_Line,0.7543986789376258
MACD,0.7483210225488885
Price_RoC_30,0.7053887245289765
Price_RoC_15,0.49902503250000807
RSI,0.48173129398905795
Price_RoC_12,0.45222381322904326
Std_Dev_RoC_10,0.4264974047487248
Price_RoC_10,0.4158121477785976
Z_Score,0.4046096197779138
RS,0.3907394446938615
Price_RoC_7,0.35205089465838313
Price_RoC_5,0.302471779574439
Price_RoC_3,0.23282621457266772
Rolling_Std,0.184044316404407
Expanding_Mean,0.16746915966990972
Price_Delta,0.13476454732088078
Log_Returns,0.1345005712214379
Price_RoC,0.1342035073449165
Loss,0.13199804074637095
Std_Dev_RoC_5,0.13043615436762082
Gain,0.0912157979854646
Sin_Close,0.046311609193533686
Cos_Close,0.046052523347069885
Tan_Close,0.012099432536836745
