,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9996252621664914
Log_Close,0.9987024929506557
Close_Squared,0.998492932307871
Moving_Average_3,0.9947782729270871
Close_Inverse,0.9940641553727522
Close_Cubed,0.9939698288381607
Moving_Average_5,0.9887217257651314
EMA,0.9847684787272533
Short_EMA,0.9822337911370899
Rolling_Mean,0.9764776418095252
Moving_Average_10,0.9764776418095252
Lower_Band,0.9705053051802109
Long_EMA,0.970472854097312
Moving_Average_15,0.9680590092672912
Upper_Band,0.96142062079211
Expanding_Mean,0.9383039726959702
Cos_Close,0.8377877302021242
Sin_Close,0.37486180319415713
Std_Dev_RoC_10,0.34151104499472873
MACD,0.3225735530990074
RSI,0.2878320292170399
Std_Dev_RoC_5,0.26479580554058674
Signal_Line,0.24442820402256965
Price_RoC_15,0.2369181280122981
Price_RoC_12,0.2296794933169235
Z_Score,0.22218633393317497
Price_RoC_10,0.21769124903905
Price_RoC_30,0.2034333915140251
Price_RoC_7,0.1789009000857239
Price_RoC_5,0.1507813763699414
Rolling_Std,0.132946390138469
RS,0.13007750574315113
Price_RoC_45,0.11635621555697209
Price_RoC_3,0.10679452922945253
Loss,0.07577339400493567
Price_Delta,0.054325280287147726
Log_Returns,0.051708858445409386
Price_RoC,0.048757680959191696
Gain,0.009851458504836161
Tan_Close,0.00543976789979483
Price_RoC_60,0.0017417265671274525
