,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9991040912534302
Moving_Average_3,0.9979378136461866
Close_Squared,0.9967750840825822
Log_Close,0.9963270910935258
Moving_Average_5,0.9956895937749218
EMA,0.9940099017288874
Short_EMA,0.992912163980558
Upper_Band,0.9911005524669768
Rolling_Mean,0.9909843956301545
Moving_Average_10,0.9909843956301545
Close_Cubed,0.9881582943207857
Moving_Average_15,0.9880646530142096
Long_EMA,0.986882445498433
Close_Inverse,0.9847004778420119
Lower_Band,0.9817318494514161
Expanding_Mean,0.9714798994030962
Signal_Line,0.6926396238340219
Price_RoC_60,0.650809573281541
MACD,0.6244723316335378
Rolling_Std,0.594280345272503
Price_RoC_45,0.5309792408736391
Price_RoC_30,0.40451726301998286
Std_Dev_RoC_10,0.3055463881238497
Price_RoC_15,0.23209265548395372
Gain,0.2263786238161265
Price_RoC_12,0.1998346609994478
RSI,0.19612695705313857
RS,0.18373830681017808
Price_RoC_10,0.1704468897488278
Loss,0.13435105177024356
Price_RoC_7,0.12152503787895437
Std_Dev_RoC_5,0.1151046103432424
Price_RoC_5,0.08869456523895024
Sin_Close,0.061756567084130215
Tan_Close,0.05096181356542077
Price_RoC_3,0.05063399015795015
Z_Score,0.047349113449885384
Price_Delta,0.043645927899102974
Cos_Close,0.04267665366965408
Price_RoC,0.03014259199674695
Log_Returns,0.02843054384740351
