,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9984502753688879
Moving_Average_3,0.9963556845446913
Close_Squared,0.9947154426814454
Log_Close,0.9935970805439415
Moving_Average_5,0.992435793776124
EMA,0.9882239594594151
Short_EMA,0.9853961425084281
Rolling_Mean,0.9840723157984045
Moving_Average_10,0.9840723157984045
Close_Cubed,0.9811079507838616
Lower_Band,0.9783744341349856
Upper_Band,0.9744185764316551
Moving_Average_15,0.974330759261504
Close_Inverse,0.9720091600696661
Long_EMA,0.9646861209230662
Expanding_Mean,0.7995074798777995
Price_RoC_60,0.344619578172504
Signal_Line,0.32448873686436647
MACD,0.297023565979401
Price_RoC_45,0.2721756771382314
Std_Dev_RoC_10,0.23048434382714061
Price_RoC_30,0.20606831975728315
RSI,0.18487744945348325
Price_RoC_15,0.152556849793397
Rolling_Std,0.14926480120065552
Price_RoC_12,0.13546063451226398
Price_RoC_10,0.12780197386142686
Z_Score,0.11488970141010633
Gain,0.11162000623335455
Price_RoC_7,0.11014974013769575
Price_RoC_5,0.10723582213726258
Price_RoC_3,0.09096218322811818
Std_Dev_RoC_5,0.08089951981021933
Log_Returns,0.054730479607614874
Price_Delta,0.053997751418772645
Price_RoC,0.05328075032679617
RS,0.039087425446860384
Loss,0.03886619484615018
Cos_Close,0.009333493644981357
Sin_Close,0.0005890049447078673
Tan_Close,0.00017462076733889458
