,Close
Close,1.0
Cumulative_Returns,0.9999999999999997
Square_Root_Close,0.9998873684039029
Log_Close,0.9995838166866008
Close_Squared,0.9995604870932429
Close_Cubed,0.9982750526637792
Close_Inverse,0.9981615650710665
Moving_Average_3,0.9873683053608345
Moving_Average_5,0.9713415192879833
EMA,0.9537832522956676
Short_EMA,0.9429291055169997
Rolling_Mean,0.933383900695234
Moving_Average_10,0.933383900695234
Upper_Band,0.9236013557238778
Moving_Average_15,0.8938443303501293
Long_EMA,0.8766020685986653
Cos_Close,0.8539512418303833
Lower_Band,0.8401308614512666
Price_RoC_60,0.7599861008333767
Signal_Line,0.7227773897078089
MACD,0.7153232985348094
Price_RoC_45,0.662081421638923
Price_RoC_30,0.6239383697877139
Sin_Close,0.5754673297373948
RSI,0.563762973808939
Expanding_Mean,0.49851724888530546
Price_RoC_15,0.45804313316432915
Price_RoC_12,0.41243160642353416
Price_RoC_10,0.3717768522824166
Z_Score,0.3481865121150098
Price_RoC_7,0.30613185234980106
Price_RoC_5,0.25883000879270107
Std_Dev_RoC_5,0.22632909025220777
Price_RoC_3,0.1988943985739294
RS,0.18149487674745085
Rolling_Std,0.15996142550749037
Loss,0.1172017144882599
Price_Delta,0.11190451865190688
Log_Returns,0.11124816947412074
Price_RoC,0.10965933124278954
Gain,0.07183776391735744
Std_Dev_RoC_10,0.0034988746121894106
Tan_Close,0.0031397372565208467
