,Close
Close,1.0
Cumulative_Returns,0.9999999999999997
Square_Root_Close,0.9997801381195834
Close_Squared,0.9991585071951782
Log_Close,0.9991193716390236
Close_Cubed,0.9967430130883429
Close_Inverse,0.9963504005324447
Moving_Average_3,0.9897578404848774
Moving_Average_5,0.9762357966850139
EMA,0.9611371011982165
Short_EMA,0.9521946033048337
Rolling_Mean,0.9449639979772589
Moving_Average_10,0.9449639979772589
Lower_Band,0.9386941797569369
Moving_Average_15,0.9147857404270092
Upper_Band,0.9060235641943281
Long_EMA,0.8951362399340107
Expanding_Mean,0.690254455983395
Std_Dev_RoC_5,0.2562032716848547
RS,0.21202424417742918
RSI,0.18348683409995886
Price_RoC_15,0.1475978168150655
MACD,0.14036664288812298
Price_RoC_12,0.13549387968815416
Price_RoC_10,0.11603318751524594
Signal_Line,0.10520148281984858
Sin_Close,0.10175410633337088
Z_Score,0.08033133991298876
Price_RoC_7,0.07957769513691948
Price_RoC_45,0.07640046758383626
Tan_Close,0.06911329722953004
Price_RoC_5,0.0675761175195707
Price_RoC_30,0.06425539236346611
Std_Dev_RoC_10,0.0512553406631675
Loss,0.05001077421887244
Cos_Close,0.04846690913377467
Rolling_Std,0.03887918296719828
Price_RoC_3,0.03799370350036951
Price_RoC_60,0.03434047901994568
Price_Delta,0.020162030371022304
Gain,0.016150262116912152
Log_Returns,0.01035788634537388
Price_RoC,0.009210143929021022
