,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9997708533955579
Log_Close,0.9990979186275755
Close_Squared,0.9990698701472717
Moving_Average_3,0.9981122190760319
Close_Inverse,0.9964198246032371
Close_Cubed,0.9962629301105158
Moving_Average_5,0.9959907316936468
EMA,0.9924307162170197
Short_EMA,0.9902743198084897
Rolling_Mean,0.9897506267813068
Moving_Average_10,0.9897506267813068
Lower_Band,0.986587193103087
Upper_Band,0.9854433831118797
Moving_Average_15,0.9829297011488446
Long_EMA,0.9705516271175589
Price_RoC_60,0.6360642725588725
Expanding_Mean,0.6055554312716938
Price_RoC_45,0.5099670094225411
Signal_Line,0.4793739004185208
MACD,0.4205730842297377
Price_RoC_30,0.37346512269536747
RS,0.3537395268634974
Std_Dev_RoC_5,0.25967496790735695
Price_RoC_15,0.23243722964836147
RSI,0.19768942391944258
Price_RoC_12,0.19562323436639908
Rolling_Std,0.17749039997370197
Price_RoC_10,0.16780884668501536
Z_Score,0.14217210754100582
Price_RoC_7,0.12722311343818138
Price_RoC_5,0.10644880552221633
Std_Dev_RoC_10,0.10052704249362289
Cos_Close,0.08693038619845979
Loss,0.08535986202758224
Price_RoC_3,0.08199809784742383
Sin_Close,0.07141731692195041
Tan_Close,0.049551602199796006
Log_Returns,0.04887553414093516
Price_Delta,0.04812487204174468
Price_RoC,0.047392457258142735
Gain,0.007651768744638091
