,Feature,Importance
14,Expanding_Mean,0.09463193
9,Short_EMA,0.007476844
4,Moving_Average_3,0.0056455014
10,Rolling_Mean,0.0049749524
12,Moving_Average_15,0.004751966
3,Log_Close,0.0044086855
1,Cumulative_Returns,0.00415556
2,Square_Root_Close,0.0035176896
0,Close,0.0032578656
7,Close_Inverse,0.003191935
6,EMA,0.0031122726
11,Moving_Average_10,0.002395683
13,Long_EMA,0.0022131328
8,Upper_Band,0.002035921
5,Moving_Average_5,0.001254814
