,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9985311144099236
Moving_Average_3,0.9970057596243024
Log_Close,0.9943827032778086
Moving_Average_5,0.9942598442438064
Upper_Band,0.9941239577271604
Close_Squared,0.9935818430949132
EMA,0.9926800522630755
Short_EMA,0.9914608771631717
Rolling_Mean,0.9892801997328574
Moving_Average_10,0.9892801997328574
Long_EMA,0.9855369057586236
Moving_Average_15,0.9853909722771382
Close_Inverse,0.9788464476460884
Expanding_Mean,0.9731955343547928
Close_Cubed,0.9730942034494203
Lower_Band,0.9675398203831561
Price_RoC_60,0.8154756290381631
Signal_Line,0.8098071809308423
MACD,0.8067615808255927
Price_RoC_45,0.7267537391822003
Price_RoC_30,0.6398235363923236
Rolling_Std,0.5775169477360695
RSI,0.5260022316268057
Price_RoC_15,0.49699028217162106
Price_RoC_12,0.4562005310552341
Price_RoC_10,0.4261430632245742
Price_RoC_7,0.3672447351180657
Z_Score,0.3546623160463742
RS,0.32844340234197456
Price_RoC_5,0.31883673203669405
Price_RoC_3,0.28461871385469495
Gain,0.2809800734258878
Std_Dev_RoC_10,0.24257105329000517
Price_Delta,0.23498947466555592
Price_RoC,0.18146985303587687
Log_Returns,0.18003558725561414
Std_Dev_RoC_5,0.17675719704776566
Tan_Close,0.12453464079499957
Cos_Close,0.07411434228094829
Sin_Close,0.06418560343266118
Loss,0.008002776798498734
