,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9989151494135534
Log_Close,0.9958292602306548
Close_Squared,0.9958236342631395
Moving_Average_3,0.9956086288701222
Moving_Average_5,0.9904662517160903
EMA,0.9854012221928913
Close_Cubed,0.9840292257806309
Close_Inverse,0.9826451363463016
Short_EMA,0.9825834213577032
Upper_Band,0.9779665176008489
Rolling_Mean,0.9764639487546167
Moving_Average_10,0.9764639487546167
Long_EMA,0.9693940978408868
Moving_Average_15,0.9647573406318901
Lower_Band,0.9451678240319247
Expanding_Mean,0.9450266284538853
MACD,0.769452432104134
Signal_Line,0.7642818591516876
Price_RoC_60,0.7392824998032094
Price_RoC_45,0.691221220819124
Price_RoC_30,0.596639541957038
Price_RoC_15,0.48030906852219796
RSI,0.45820829168274596
Price_RoC_12,0.45025003589959306
Rolling_Std,0.4278798768423747
Price_RoC_10,0.404463168295913
Price_RoC_7,0.32311692774182
Price_RoC_5,0.26600478580790665
Std_Dev_RoC_10,0.24250929513190364
Z_Score,0.22786579594873724
Price_RoC_3,0.19429036779668202
Gain,0.18354002926198765
RS,0.1385240181604661
Price_Delta,0.13530007494099083
Log_Returns,0.11631826840562351
Price_RoC,0.11439385573920859
Tan_Close,0.10474282973479217
Cos_Close,0.09399456234074781
Sin_Close,0.07101699349125208
Std_Dev_RoC_5,0.023569282249638016
Loss,0.01722469146460854
