,Close
Cumulative_Returns,1.0000000000000009
Close,1.0
Square_Root_Close,0.9997517516362003
Log_Close,0.9990319016152654
Close_Squared,0.9990117747085031
Close_Cubed,0.9960630929758165
Close_Inverse,0.9960162886196646
Moving_Average_3,0.9853104866613246
Moving_Average_5,0.9719003702674317
EMA,0.9495779285164506
Short_EMA,0.9360308459842847
Rolling_Mean,0.935168065624636
Moving_Average_10,0.935168065624636
Lower_Band,0.9216374175999894
Moving_Average_15,0.889437414373057
Upper_Band,0.8748389930690723
Long_EMA,0.837211752068801
Price_RoC_60,0.6469927644287945
Price_RoC_45,0.5595536946864036
Signal_Line,0.4988566374674144
MACD,0.46072974276600315
Price_RoC_30,0.42027563330257894
RSI,0.3091170333288971
Price_RoC_15,0.29297514642161543
Price_RoC_12,0.25544421289174246
Price_RoC_10,0.23048182142502482
Std_Dev_RoC_10,0.21698769559387648
RS,0.2153570451731197
Expanding_Mean,0.2042150636958879
Price_RoC_7,0.184963642818986
Z_Score,0.17751263635595557
Price_RoC_5,0.15546965056992354
Price_RoC_3,0.13090436908283584
Sin_Close,0.12256460066315006
Cos_Close,0.1118370408585377
Gain,0.09330436673131984
Std_Dev_RoC_5,0.0893611907596551
Log_Returns,0.08501564550249022
Price_RoC,0.08478054271608133
Price_Delta,0.08062652880813637
Rolling_Std,0.07759692732495097
Loss,0.04028876939355128
Tan_Close,0.04014736427330127
