,Close
Close,1.0
Cumulative_Returns,0.9999999999999999
Square_Root_Close,0.9992650108567707
Close_Squared,0.9972987303278525
Log_Close,0.9970126830249352
Moving_Average_3,0.9966939212544232
Moving_Average_5,0.9940430289314198
EMA,0.990964411050472
Close_Cubed,0.9899116766082768
Short_EMA,0.9889980750810072
Upper_Band,0.9883473017519322
Rolling_Mean,0.9877007764764801
Moving_Average_10,0.9877007764764801
Close_Inverse,0.9875573382042334
Moving_Average_15,0.9805995569009025
Long_EMA,0.9764472472609749
Lower_Band,0.9751503057862778
Expanding_Mean,0.9243112545455267
Std_Dev_RoC_10,0.4911062370830138
Signal_Line,0.26961584804430916
Std_Dev_RoC_5,0.2554565824037968
MACD,0.25138492309958327
RS,0.20607301791849633
RSI,0.1740720063563423
Price_RoC_60,0.10359316607487233
Price_RoC_15,0.07722761694021113
Cos_Close,0.062104118409861
Price_RoC_30,0.06106719682606032
Price_RoC_12,0.046224317950478794
Gain,0.046010235388465916
Z_Score,0.044482244843886215
Price_RoC_45,0.03697527993132837
Rolling_Std,0.021125618766872713
Price_Delta,0.020611211461270693
Price_RoC_10,0.015684131595219832
Loss,0.015063596188520822
Price_RoC_5,0.01147497206402692
Price_RoC_7,0.01090900898578322
Price_RoC_3,0.009841882849998594
Tan_Close,0.006876286219114581
Sin_Close,0.004703342111506653
Price_RoC,0.0030831468767780626
Log_Returns,0.0018150442438633386
