,Close
Cumulative_Returns,1.0000000000000007
Close,1.0
Square_Root_Close,0.9999309339256546
Log_Close,0.9997333488736342
Close_Squared,0.9997217704088103
Close_Inverse,0.9989050349535556
Close_Cubed,0.9988831491645
Moving_Average_3,0.9611432652645298
Moving_Average_5,0.923265677893763
EMA,0.8953356253894772
Short_EMA,0.8750375547663104
Rolling_Mean,0.8417553353194904
Moving_Average_10,0.8417553353194904
Upper_Band,0.8309395578552363
Price_RoC_60,0.8269067202630946
Moving_Average_15,0.7654930417407168
Long_EMA,0.7521482192287026
Lower_Band,0.7487049128936727
Price_RoC_45,0.7150557617118916
MACD,0.711136961839705
Signal_Line,0.6635714097491738
Price_RoC_30,0.6484167985842352
Price_RoC_15,0.5393021442238034
RSI,0.5346668369367983
Price_RoC_12,0.5209046699287702
RS,0.5005481058224347
Price_RoC_10,0.4880890343144631
Price_RoC_7,0.42233428448323
Z_Score,0.4024819031725565
Rolling_Std,0.3722170275789177
Price_RoC_5,0.3696324830845311
Price_RoC_3,0.31381896486157596
Std_Dev_RoC_10,0.23732348719590055
Std_Dev_RoC_5,0.2307067451377423
Gain,0.20775546756430285
Sin_Close,0.1973535745164676
Price_RoC,0.18489033078664954
Price_Delta,0.18463966754744182
Log_Returns,0.18429956086262614
Cos_Close,0.1269419967770166
Loss,0.0968393510400297
Expanding_Mean,0.011603459978151775
Tan_Close,0.009246755929403267
