,Close
Cumulative_Returns,1.0000000000000007
Close,1.0
Square_Root_Close,0.9989682132785176
Moving_Average_3,0.997817624482883
Close_Squared,0.9961639585200016
Log_Close,0.9959313080789567
Moving_Average_5,0.995173395194846
EMA,0.9921517155336165
Short_EMA,0.9903619937814477
Rolling_Mean,0.9889007478331592
Moving_Average_10,0.9889007478331592
Upper_Band,0.9872616259674154
Close_Cubed,0.9856495686077741
Close_Inverse,0.9829612427745075
Moving_Average_15,0.9824583906223214
Long_EMA,0.9801691723559387
Lower_Band,0.9781324630196042
Expanding_Mean,0.9618476438746238
Signal_Line,0.8313640983704472
Price_RoC_60,0.8135874942172119
MACD,0.7991853423884525
Price_RoC_45,0.711022950427899
Price_RoC_30,0.6364377243082939
RSI,0.4404371317990843
Price_RoC_15,0.43269968842780215
Price_RoC_12,0.37973178427996596
Price_RoC_10,0.33647761152331457
Rolling_Std,0.31467267985222147
Price_RoC_7,0.268650084648849
Z_Score,0.21950802647692236
Price_RoC_5,0.21540274218232877
Sin_Close,0.20559032257142387
Std_Dev_RoC_10,0.20429492292771892
RS,0.1547002723566309
Std_Dev_RoC_5,0.15222532159623578
Price_RoC_3,0.14760958445611716
Gain,0.14469546938084601
Tan_Close,0.10433536378918265
Price_Delta,0.08512459800131723
Log_Returns,0.07377498890198622
Price_RoC,0.0731612871280252
Cos_Close,0.04215653706556366
Loss,0.0055072558219992265
