,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9998422285093428
Close_Squared,0.9993840585867153
Log_Close,0.9993815765451177
Close_Cubed,0.9975792730704927
Close_Inverse,0.9974211223019389
Moving_Average_3,0.9791989424170919
Moving_Average_5,0.9568859916078375
EMA,0.9316338862562884
Short_EMA,0.9133877289039936
Rolling_Mean,0.9123354390197457
Moving_Average_10,0.9123354390197457
Upper_Band,0.9032243446892504
Lower_Band,0.8744968075847148
Moving_Average_15,0.8529319588332445
Price_RoC_60,0.846269700023741
Price_RoC_45,0.7735521246464572
Long_EMA,0.7710278711772108
Signal_Line,0.7361698002119385
MACD,0.6867810692224187
Price_RoC_30,0.6573560527623814
Price_RoC_15,0.4424792112053075
RSI,0.42277822959318767
RS,0.3944886273525325
Price_RoC_12,0.37946420295361905
Price_RoC_10,0.33427736171411093
Z_Score,0.3076342451023855
Price_RoC_7,0.2916680599559496
Price_RoC_5,0.2652295544058753
Price_RoC_3,0.21555302044642177
Log_Returns,0.12980408320800343
Price_Delta,0.12934683984250217
Price_RoC,0.1288498041873424
Rolling_Std,0.12488349465290773
Loss,0.1167639036873512
Std_Dev_RoC_5,0.1109549531736164
Gain,0.10212026955840897
Tan_Close,0.09400975655070622
Std_Dev_RoC_10,0.08819039665722907
Cos_Close,0.044952869664644964
Expanding_Mean,0.037765881943081815
Sin_Close,0.0021600641653094083
