,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9996336224394633
Log_Close,0.9986924847644199
Close_Squared,0.998564947732019
Close_Cubed,0.9943831664402807
Close_Inverse,0.994101780099238
Moving_Average_3,0.9777770947965961
Moving_Average_5,0.9468338230532856
EMA,0.9071317034816584
Short_EMA,0.885696693594114
Rolling_Mean,0.8588811685555213
Moving_Average_10,0.8588811685555213
Lower_Band,0.8554553165110271
Price_RoC_60,0.7879306036382455
MACD,0.7711901852571375
Long_EMA,0.7704031911180377
Moving_Average_15,0.7652867893279898
Cos_Close,0.7265340961155176
Price_RoC_45,0.716410212378284
Signal_Line,0.7026147192702195
Upper_Band,0.6539308608535163
Price_RoC_30,0.6129417258830516
RSI,0.5757780889389096
Price_RoC_15,0.5605655825450304
Rolling_Std,0.5270196932319325
Price_RoC_12,0.5134804050946598
Price_RoC_10,0.47112600819936884
Std_Dev_RoC_5,0.39682822444835025
Price_RoC_7,0.38888046878881255
RS,0.3811026946218637
Std_Dev_RoC_10,0.38049248212506703
Price_RoC_5,0.3245591674045229
Z_Score,0.30718450217081306
Sin_Close,0.2890911388535359
Loss,0.2507166166761549
Price_RoC_3,0.23702599572691183
Price_Delta,0.13341514799178048
Log_Returns,0.13279045606618403
Price_RoC,0.12346080228971436
Gain,0.048067010086299974
Expanding_Mean,0.02462738701852201
Tan_Close,0.002119328934518812
