,Close
Close,1.0
Cumulative_Returns,1.0
Square_Root_Close,0.9999019883629151
Log_Close,0.9996128402046084
Close_Squared,0.9996035036766577
Close_Inverse,0.9984557618524087
Close_Cubed,0.9984058820354468
Moving_Average_3,0.985973735479696
Moving_Average_5,0.9685840180882097
EMA,0.9542321505226055
Short_EMA,0.9439623060470537
Rolling_Mean,0.9341814270959927
Moving_Average_10,0.9341814270959927
Moving_Average_15,0.9054864633466139
Lower_Band,0.8959694455528913
Upper_Band,0.8839876704290988
Long_EMA,0.8736216044937541
Price_RoC_60,0.737112060399333
Price_RoC_45,0.6734516753012758
Signal_Line,0.6439138591877929
MACD,0.616989766534723
Price_RoC_30,0.5663650032230542
Price_RoC_15,0.39075217926901856
Price_RoC_12,0.3386663062918878
Price_RoC_10,0.3063040601149168
RSI,0.28245473243947855
RS,0.279755947298088
Price_RoC_7,0.271854802511409
Price_RoC_5,0.24301340404534064
Price_RoC_3,0.1863787946118618
Rolling_Std,0.17623212490533183
Z_Score,0.1568536607867173
Expanding_Mean,0.1158703338677645
Gain,0.11544940741203263
Std_Dev_RoC_5,0.1093621440479989
Price_Delta,0.10161678398037871
Price_RoC,0.10053473668143266
Log_Returns,0.1003732785174773
Std_Dev_RoC_10,0.08798526420539936
Tan_Close,0.07179434624188007
Loss,0.05723392989977274
Sin_Close,0.04361943802827151
Cos_Close,0.02290007562165295
