,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9996854502247213
Close_Squared,0.9987748186331233
Log_Close,0.9987512270805948
Close_Cubed,0.995222343011362
Moving_Average_3,0.9949075254183962
Close_Inverse,0.9949063786912116
Moving_Average_5,0.9894646184744693
EMA,0.9808490526308482
Short_EMA,0.9755146519481226
Rolling_Mean,0.9738732119732998
Moving_Average_10,0.9738732119732998
Lower_Band,0.9574250230946834
Upper_Band,0.9572768961852918
Moving_Average_15,0.9544364975962828
Long_EMA,0.9364713972277102
Price_RoC_60,0.889804939807883
Signal_Line,0.8555837870044622
Price_RoC_45,0.8474482329581545
MACD,0.8170075691836028
Price_RoC_30,0.734717498901576
RSI,0.5533885948968762
Price_RoC_15,0.5146336614838588
Price_RoC_12,0.4612909264607151
Price_RoC_10,0.4224031604495705
Z_Score,0.40443961861703215
Price_RoC_7,0.34840674974670005
RS,0.3096659493193528
Price_RoC_5,0.294226455772988
Std_Dev_RoC_10,0.252019262186617
Expanding_Mean,0.24620313942791025
Price_RoC_3,0.2237765933795625
Std_Dev_RoC_5,0.21490405731042056
Price_Delta,0.12946027924966125
Gain,0.12551653460181533
Log_Returns,0.12161702973600014
Price_RoC,0.12092350480287095
Cos_Close,0.1155019336455897
Loss,0.08969843573591134
Tan_Close,0.0379764248267334
Sin_Close,0.02868416434759787
Rolling_Std,0.0017892871138497064
