,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.9996662871351307
Close_Squared,0.9987334545958108
Log_Close,0.998650811204945
Moving_Average_3,0.9965318579890974
Close_Cubed,0.9951392768914277
Close_Inverse,0.9944481725750607
Moving_Average_5,0.9928623091484172
EMA,0.9909163154254409
Short_EMA,0.9895345279766234
Rolling_Mean,0.9862301888099321
Moving_Average_10,0.9862301888099321
Long_EMA,0.9828903938330376
Moving_Average_15,0.9822825282394113
Upper_Band,0.9816184164074944
Lower_Band,0.9750661568360316
Expanding_Mean,0.9647488382014299
Price_RoC_60,0.7681981612123178
Signal_Line,0.7380286636373105
MACD,0.6755723267553886
Price_RoC_45,0.6413637955813832
Price_RoC_30,0.4905369528879841
RSI,0.31452452585558044
Price_RoC_15,0.28773055888798377
Price_RoC_12,0.24086875265315985
Price_RoC_10,0.20680788649904056
Rolling_Std,0.17196345081565176
Price_RoC_7,0.15865733842465932
Z_Score,0.1520687572726123
Price_RoC_5,0.12413102814933351
Cos_Close,0.12399350769547296
RS,0.1218214461475727
Std_Dev_RoC_5,0.08612673314577575
Price_RoC_3,0.08048050209327548
Gain,0.05921214899124237
Price_Delta,0.04045352875054828
Tan_Close,0.039124061611548785
Price_RoC,0.03519139900059729
Log_Returns,0.034654690506464234
Loss,0.00937202973054162
Std_Dev_RoC_10,0.006724622278652599
Sin_Close,1.5777044591263057e-05
