,Close
Cumulative_Returns,1.0000000000000009
Close,1.0
Square_Root_Close,0.9999118259818557
Close_Squared,0.9996533704548118
Log_Close,0.9996509695502981
Close_Cubed,0.9986312325333392
Close_Inverse,0.9985682124224554
Moving_Average_3,0.9832023778971051
Moving_Average_5,0.9640279633808301
EMA,0.9460109618781896
Short_EMA,0.9333722515748819
Rolling_Mean,0.9238563279929802
Moving_Average_10,0.9238563279929802
Upper_Band,0.8954308076202305
Lower_Band,0.8881131402125768
Moving_Average_15,0.8792681253438582
Long_EMA,0.8461332875631145
Price_RoC_60,0.7977331592679299
Signal_Line,0.730683674907711
MACD,0.7300572038571757
Price_RoC_45,0.7263437618074801
Price_RoC_30,0.6566014246501685
Price_RoC_15,0.5328499031618895
RSI,0.4985559353178775
Price_RoC_12,0.46889750450220397
RS,0.4589042333274953
Price_RoC_10,0.4227610837802619
Price_RoC_7,0.3548463838108769
Z_Score,0.3303965183471023
Price_RoC_5,0.3002150498629852
Price_RoC_3,0.22845293865785624
Std_Dev_RoC_5,0.1765224364358999
Sin_Close,0.1678747173067666
Price_Delta,0.13165603330622236
Log_Returns,0.13064152556144776
Price_RoC,0.13044040498177778
Cos_Close,0.12822446476685356
Gain,0.11169653164476724
Loss,0.11149906652989332
Expanding_Mean,0.06031349845535856
Std_Dev_RoC_10,0.03796181253432702
Tan_Close,0.024347275401343155
Rolling_Std,0.006898133584253478
