,Close
Cumulative_Returns,1.0000000000000002
Close,1.0
Square_Root_Close,0.9998319784567637
Log_Close,0.9993512040362157
Close_Squared,0.9993391834688606
Close_Cubed,0.9973931085860218
Close_Inverse,0.9972791047046923
Moving_Average_3,0.9924330668446693
Moving_Average_5,0.9836840447310305
EMA,0.9716086491278796
Short_EMA,0.9647956219329875
Rolling_Mean,0.9595598283488372
Moving_Average_10,0.9595598283488372
Lower_Band,0.9558442160640791
Moving_Average_15,0.9349482398543382
Long_EMA,0.9211323083933082
Upper_Band,0.9204615370431941
Expanding_Mean,0.6499381985557394
Price_RoC_60,0.5255940112177049
Signal_Line,0.4198489310369712
Price_RoC_45,0.4109739026107584
MACD,0.4013571781889446
Std_Dev_RoC_10,0.3515238269597117
Price_RoC_30,0.34403155916686234
Price_RoC_15,0.26795064734098367
Price_RoC_12,0.2358579795669096
Price_RoC_10,0.21216920274636497
RSI,0.19950644929573233
Price_RoC_7,0.17860790107340327
Sin_Close,0.17211089281059835
RS,0.17151594597503264
Price_RoC_5,0.151360266350958
Price_RoC_3,0.11478725018230873
Z_Score,0.11169451149468457
Cos_Close,0.10938794282109525
Gain,0.07235555681704162
Log_Returns,0.06839908569563903
Price_Delta,0.06771831886281057
Price_RoC,0.06733133670292607
Loss,0.04354183802079145
Rolling_Std,0.038219453950405116
Tan_Close,0.030932824211549564
Std_Dev_RoC_5,0.011297856576257658
