,Close
Close,1.0
Cumulative_Returns,0.9999999999999991
Square_Root_Close,0.9996622405109339
Close_Squared,0.9986834075772427
Log_Close,0.998648871876173
Close_Cubed,0.9948619523455825
Close_Inverse,0.9945355290551153
Moving_Average_3,0.9888959179847515
Moving_Average_5,0.979119788992097
EMA,0.9695371113829828
Short_EMA,0.963366189097567
Rolling_Mean,0.9570672611628941
Moving_Average_10,0.9570672611628941
Upper_Band,0.9556672629551984
Moving_Average_15,0.9361115045807002
Long_EMA,0.927030421282841
Lower_Band,0.9115608963590236
Expanding_Mean,0.8022022869488472
Price_RoC_60,0.27848330973560087
Signal_Line,0.27700863344290466
MACD,0.2753020114412175
Std_Dev_RoC_5,0.19232106550816172
Price_RoC_30,0.17412963811672028
Price_RoC_45,0.1736399970192248
Price_RoC_15,0.16078213545256095
RSI,0.15356372179513875
Price_RoC_12,0.1416658789975125
Price_RoC_10,0.13628415387610837
Z_Score,0.12420899238556872
Price_RoC_7,0.11435603802319225
RS,0.11400110133469768
Cos_Close,0.10034471513948864
Price_RoC_5,0.09135113155689967
Loss,0.0849983353212148
Price_RoC_3,0.06272328601005629
Price_Delta,0.05058324931840374
Log_Returns,0.04300638510174175
Price_RoC,0.04108993328216286
Tan_Close,0.03679883575801951
Std_Dev_RoC_10,0.03110936574291133
Rolling_Std,0.028716686303978237
Sin_Close,0.026096547521577064
Gain,0.0024481467310302585
