,Close
Close,1.0
Cumulative_Returns,0.9999999999999994
Square_Root_Close,0.9958975395861591
Close_Squared,0.9860403278894139
Log_Close,0.9841262182261318
Moving_Average_3,0.9795861779596433
Moving_Average_5,0.9570109299674181
Close_Cubed,0.9514264627668754
EMA,0.940144553769551
Close_Inverse,0.9311263840050662
Short_EMA,0.9290921462445955
Upper_Band,0.9192039561034973
Rolling_Mean,0.9096954392576122
Moving_Average_10,0.9096954392576122
Moving_Average_15,0.8760346114447691
Long_EMA,0.8695525334467213
Lower_Band,0.7787729645750218
Expanding_Mean,0.703718126154055
Rolling_Std,0.6209919559530527
Std_Dev_RoC_10,0.42249254906479305
MACD,0.2976821119549076
Gain,0.25803414536529445
Std_Dev_RoC_5,0.23840367728186537
Signal_Line,0.23722965117354872
Price_RoC_10,0.21410918285617347
Price_RoC_7,0.20709778956848593
Price_RoC_12,0.2048325167914034
Price_RoC_15,0.18711881770866604
Price_RoC_5,0.18590671885433965
Loss,0.15638118720837674
Price_RoC_3,0.1490430020764191
Sin_Close,0.12943660484982691
RSI,0.11127880023634334
Price_Delta,0.10637821622038325
Z_Score,0.09435685682778838
Price_RoC,0.08995040399214994
Price_RoC_30,0.08990239806022421
Log_Returns,0.07538275796516825
Cos_Close,0.07204595543915704
RS,0.05257552479394392
Tan_Close,0.04582250825432332
Price_RoC_60,0.024519665660365
Price_RoC_45,0.015491532482506997
