,Feature,Importance
16,Expanding_Mean,0.08760897
14,Long_EMA,0.01441625
6,Moving_Average_3,0.01048131
13,Moving_Average_15,0.0090594515
9,Short_EMA,0.005559821
0,Cumulative_Returns,0.005445582
8,EMA,0.0051802746
4,Close_Squared,0.004887001
3,Log_Close,0.0044076084
12,Moving_Average_10,0.0038256147
1,Close,0.0036921669
5,Close_Inverse,0.0035087473
11,Rolling_Mean,0.002648077
15,Upper_Band,0.0017979
10,Lower_Band,0.0016515462
7,Moving_Average_5,0.001373926
2,Square_Root_Close,0.0010656822
