,Close
Close,1.0
Cumulative_Returns,0.9999999999999998
Square_Root_Close,0.999492242594481
Log_Close,0.9980774904765368
Close_Squared,0.997935948519469
Moving_Average_3,0.9949773178752309
Close_Inverse,0.9921536256346678
Close_Cubed,0.9917488655294997
Moving_Average_5,0.9897788856171676
EMA,0.983426492679593
Short_EMA,0.9793702039306088
Rolling_Mean,0.9760340648726673
Moving_Average_10,0.9760340648726673
Upper_Band,0.9693804613723114
Moving_Average_15,0.9614156387067393
Lower_Band,0.9516952764283867
Long_EMA,0.9514978132709169
Expanding_Mean,0.7797919208388764
Price_RoC_60,0.7377230376054517
MACD,0.7362590695642318
Signal_Line,0.7305897109670165
Price_RoC_45,0.6732990079305844
Price_RoC_30,0.632639496445913
Price_RoC_15,0.5057346290976532
RSI,0.4665108594079351
Price_RoC_12,0.45979462160949497
Price_RoC_10,0.4348594399572828
RS,0.3915441738515935
Price_RoC_7,0.36574784438262453
Z_Score,0.3180072136704425
Price_RoC_5,0.311832825177672
Std_Dev_RoC_10,0.2894661667569424
Sin_Close,0.25116738024700735
Price_RoC_3,0.23637514775888496
Std_Dev_RoC_5,0.17559812518534113
Price_Delta,0.1531365022345285
Cos_Close,0.1455243035710113
Loss,0.14507272009632385
Log_Returns,0.13493399586459667
Price_RoC,0.13308220208695204
Gain,0.1150334917611201
Tan_Close,0.03355687116655822
Rolling_Std,0.03187423930531983
