,Close
Cumulative_Returns,1.0000000000000004
Close,1.0
Square_Root_Close,0.9994027837647181
Close_Squared,0.9977252218308377
Log_Close,0.9976041146097421
Close_Cubed,0.991268056346683
Close_Inverse,0.9901394275047929
Moving_Average_3,0.9871268241555392
Moving_Average_5,0.9717584831955264
EMA,0.9504154013380778
Short_EMA,0.9367241607764324
Rolling_Mean,0.9303103660570601
Moving_Average_10,0.9303103660570601
Upper_Band,0.8962769556100278
Lower_Band,0.884280546822079
Moving_Average_15,0.879519880985619
Long_EMA,0.8334095265469028
Price_RoC_60,0.8327418781289615
MACD,0.7552264290481464
Signal_Line,0.7497132317294574
Price_RoC_45,0.7152959632819855
Price_RoC_30,0.7068664040177399
Price_RoC_15,0.5672176766442181
RSI,0.5284150962221108
Price_RoC_12,0.5157517277823432
Price_RoC_10,0.4717379778012749
RS,0.44654710768077827
Price_RoC_7,0.40082708258026706
Price_RoC_5,0.3396876692597433
Z_Score,0.3266464090228435
Price_RoC_3,0.25029420430046806
Rolling_Std,0.23096260955537776
Gain,0.15202015722572504
Price_Delta,0.14327932278906233
Log_Returns,0.13855232627239192
Price_RoC,0.13796767041795627
Expanding_Mean,0.13563943217659322
Std_Dev_RoC_10,0.09591141592288216
Loss,0.0830222169121107
Cos_Close,0.01398929172231464
Std_Dev_RoC_5,0.013001838382017277
Tan_Close,0.003944729065123968
Sin_Close,0.0004005496695370499
